id,Hardness
16665,5.394474831951769
16666,4.185743753039857
16667,5.286800185913551
16668,5.3780603114830114
16669,5.404190962599735
16670,4.37189717165872
16671,3.5460815960998415
16672,2.238878918589776
16673,3.600259567435357
16674,2.6790839171228624
16675,4.172355800164646
16676,5.020790609925388
16677,5.210705597053815
16678,4.603105104804782
16679,4.635550097870616
16680,4.8676463116956175
16681,5.22187869269555
16682,5.134668291605348
16683,2.617517006608724
16684,4.650715959653918
16685,3.7264934302139188
16686,5.187851716561632
16687,5.132062191390837
16688,4.933850781755042
16689,5.254871325013434
16690,5.219972981866666
16691,3.8594659858786144
16692,4.586885103522894
16693,5.205447083801972
16694,5.231864952681061
16695,5.438512372480751
16696,4.793214080600016
16697,5.19929135735071
16698,5.2842253347119605
16699,5.414303619433822
16700,5.129578626694117
16701,5.319067348726415
16702,5.116437095951753
16703,4.600976284549458
16704,5.311862695652257
16705,2.887595907648141
16706,5.0070169002609575
16707,5.226029021967679
16708,4.923871831308132
16709,3.348820273969176
16710,4.982543944185995
16711,4.982682457122204
16712,5.449329555220855
16713,5.2551978708029665
16714,2.719947957511427
16715,3.2172960062976244
16716,3.8067059739536053
16717,3.997169792651875
16718,5.324052690753481
16719,5.002495666198673
16720,5.257657646726701
16721,4.390309322398085
16722,5.195202342634705
16723,5.0939135832912825
16724,5.346601448448751
16725,4.117988535568961
16726,5.230404311783131
16727,5.285312456014456
16728,5.059316111998604
16729,4.868978702486359
16730,5.242078091710038
16731,5.747147907483763
16732,5.22278105607128
16733,5.02869070033088
16734,4.645081489578433
16735,4.773543303202727
16736,4.793841070949846
16737,5.3811259465152315
16738,3.1592968213585157
16739,5.042429079031599
16740,4.17549053367598
16741,4.6817582385856
16742,4.226449823857562
16743,4.926909230472498
16744,5.3551190200912515
16745,4.478715555042029
16746,3.7761870499466905
16747,3.419051966722842
16748,4.896267971266999
16749,5.160515722023472
16750,5.024438694104568
16751,5.204765550690075
16752,5.358690265070955
16753,5.027009078368591
16754,5.310689245335248
16755,5.132780206605256
16756,5.208616113561881
16757,5.20641749500302
16758,3.118710446229028
16759,4.742438800654369
16760,2.1347817414356935
16761,4.182579791198205
16762,4.9719110018951875
16763,5.145245579760834
16764,4.67810386716285
16765,4.043726337827412
16766,5.37067440777381
16767,5.259331444094454
16768,2.3995387594725184
16769,5.395462959483712
16770,4.0085112294951735
16771,3.1028469656417554
16772,5.552955312520725
16773,5.226830484469699
16774,5.271449088865012
16775,4.244445020939288
16776,5.3828460244973275
16777,4.678847912783912
16778,4.631044963102604
16779,4.900489769062343
16780,4.801026046314421
16781,4.705823239026294
16782,3.193959597887736
16783,5.392800325828366
16784,5.192552996182155
16785,5.235539397736948
16786,5.016278315399787
16787,5.494677976316403
16788,4.370458826694582
16789,5.3401194035138975
16790,3.365140802756332
16791,5.020251539438647
16792,4.091926523984694
16793,3.918694466133097
16794,5.623502109051322
16795,5.040790113912354
16796,4.485209988611034
16797,4.403577817735667
16798,5.449538767918092
16799,4.667357390649278
16800,4.402289834289812
16801,5.002802552742462
16802,5.292313288469401
16803,5.099800912058032
16804,3.2592890743121057
16805,5.1556378165784595
16806,5.015680065200865
16807,3.2335807398349083
16808,4.626681770140125
16809,5.231365388698354
16810,4.802330587325702
16811,4.575315891479321
16812,5.232771371317191
16813,5.051512243328293
16814,3.8717467048339365
16815,4.63206475150075
16816,5.058870193448345
16817,4.816215437475893
16818,5.210450868864717
16819,4.484195746594512
16820,4.6323244389879825
16821,3.687079275428514
16822,4.51132829513144
16823,4.537721642268954
16824,5.475045301775979
16825,4.8177380483921155
16826,5.4293381186556395
16827,4.4000203604318955
16828,4.06046212855077
16829,3.9707131976567602
16830,5.268387743506954
16831,5.320441389428797
16832,3.0680536951224417
16833,4.244123573430348
16834,3.756932023947571
16835,4.393111651188507
16836,5.315305559721665
16837,2.5006635432712074
16838,4.623924032095397
16839,5.378930602738316
16840,4.182852940764801
16841,5.23452724234742
16842,5.064463590410049
16843,5.375659998245749
16844,5.089235231734355
16845,5.12032253877244
16846,3.4284010611564213
16847,4.305849679394706
16848,5.23072851632002
16849,3.694341617235097
16850,5.357830595608918
16851,4.393100916694003
16852,5.098997558921138
16853,2.887402627970441
16854,3.629108131479642
16855,3.3342775405031615
16856,5.4796093084002795
16857,5.430860838150378
16858,5.123800805280208
16859,2.36945209371906
16860,3.7826444201293112
16861,3.1848376397828835
16862,5.436155244059968
16863,4.72629433283177
16864,5.145438323133295
16865,5.47971700389081
16866,2.0824767286563497
16867,3.9216817889962883
16868,5.188015854239414
16869,5.2193452646367025
16870,4.991165812790638
16871,2.565487977852797
16872,4.472347487328151
16873,5.371250430018184
16874,5.195208144045244
16875,4.693394661819618
16876,5.2667253536098775
16877,4.404685668719164
16878,5.137384994827711
16879,5.239078124968893
16880,5.255267924153551
16881,5.183539452961792
16882,5.157546630837713
16883,5.316167493186147
16884,3.495199618719855
16885,5.3246155657104985
16886,5.243491416528615
16887,4.460631071667305
16888,4.942906211465258
16889,5.307624920345917
16890,5.241656812025754
16891,5.29864553454612
16892,4.483909450864445
16893,5.257755937070532
16894,3.928694994327934
16895,4.364940187845571
16896,5.0336157859810395
16897,5.290362040376739
16898,4.268339159572193
16899,5.424282854766555
16900,4.912676340896964
16901,5.180315777300329
16902,4.779858706214889
16903,4.369499601933018
16904,3.91887428947311
16905,4.02163712179195
16906,5.332265572823027
16907,4.980616997232742
16908,3.4007794495423664
16909,4.390026147973672
16910,3.1549871949136814
16911,2.077418763233823
16912,4.510161508436676
16913,4.060420078313818
16914,5.304856137747892
16915,4.784887093698758
16916,5.173005101416034
16917,5.048002102609832
16918,5.367378190952953
16919,4.570889406352155
16920,4.95710847339647
16921,4.4886840745572805
16922,5.298855017646774
16923,4.4101246374346825
16924,4.988516106680143
16925,5.528813932184441
16926,3.723549494331536
16927,5.294454290390747
16928,4.137640876889737
16929,5.233333279310205
16930,4.135528278432675
16931,5.210126562381372
16932,5.287785127425105
16933,5.243384519070659
16934,5.050190971246868
16935,4.893898315575035
16936,4.516698460229862
16937,5.005005689817855
16938,4.845775882151411
16939,4.681691536213403
16940,4.777798866951754
16941,5.359698781583527
16942,5.303519571438059
16943,4.2542182931991075
16944,5.211516172734013
16945,5.027363075492273
16946,5.235408716945362
16947,5.012773872133977
16948,5.179183846509672
16949,4.618677941733042
16950,5.245250342463748
16951,4.62328745061129
16952,3.595841932961406
16953,3.7487675297809413
16954,4.361916990552939
16955,5.065492421145542
16956,5.145796242342515
16957,4.692045108969436
16958,3.7641162424809633
16959,4.362632646138733
16960,5.117103965130097
16961,4.559361367627997
16962,4.312934453558621
16963,5.2367786692318905
16964,2.3534996593543944
16965,5.282095964324544
16966,5.61333585507332
16967,5.028720504667143
16968,4.319976521765078
16969,5.113320336184591
16970,4.988250470041519
16971,5.20290536856068
16972,5.4190560721332135
16973,5.220483608243487
16974,4.531506527209824
16975,4.156922554436737
16976,2.770296250689228
16977,5.06708391933676
16978,2.920872248616859
16979,5.172419212186822
16980,5.10296594196356
16981,2.288475641068359
16982,5.0650604984595455
16983,5.221855224875371
16984,3.208946565650345
16985,5.11626609678508
16986,5.093191748272767
16987,5.082251675192825
16988,4.531313352621103
16989,2.903562189940275
16990,5.036352343747446
16991,2.397081174788559
16992,5.336257277923705
16993,5.188476641794062
16994,5.147604696373651
16995,5.411466754494215
16996,4.885477053710595
16997,4.2500936579564605
16998,5.73738579248867
16999,5.295828444464812
17000,3.2484360209346246
17001,4.455052197213601
17002,5.182460534315406
17003,4.376294537139215
17004,5.422645032359544
17005,3.6940606004413326
17006,4.440205521676377
17007,4.319123565974663
17008,2.2243825592048045
17009,4.363901961803957
17010,5.185433757099709
17011,4.117561591338031
17012,4.126932731400677
17013,4.178810402768769
17014,5.061367665336247
17015,5.424157955154884
17016,5.191217824066024
17017,3.969163192624433
17018,3.1986499455155215
17019,4.704787698047919
17020,5.246313752428389
17021,5.16616374066533
17022,4.708230382426012
17023,5.31787470202946
17024,4.509075410322199
17025,5.1052567103982565
17026,4.005473325201913
17027,3.198125739401707
17028,2.606983602214606
17029,5.215866955800009
17030,4.546732952347734
17031,4.48504271383777
17032,4.571073135550934
17033,5.584312881193979
17034,2.6589932914935144
17035,5.787485783538504
17036,5.120376955083257
17037,3.0579522784586226
17038,5.152949505597874
17039,4.106725837565863
17040,3.64926522880132
17041,4.9857935477945405
17042,5.338724811942527
17043,5.305863418354214
17044,2.697147446194741
17045,2.9154935056980635
17046,5.305998717607229
17047,5.135605066604951
17048,2.9544602657523598
17049,5.126931849803284
17050,5.09334054378449
17051,5.2498145627759465
17052,5.513278771736001
17053,4.764893164313155
17054,5.0327783281101475
17055,5.046842264656266
17056,5.054930620946831
17057,5.091546749386115
17058,4.1708864850879435
17059,3.3400089524207415
17060,5.107224400737497
17061,5.413919106126179
17062,5.37179704165001
17063,5.123589174646175
17064,5.060398885016126
17065,2.271669889016109
17066,1.0915437176408842
17067,5.329048282082207
17068,5.1467513243941445
17069,3.598958276322672
17070,5.1328888973626485
17071,5.1275206135638
17072,5.199603769454117
17073,5.18485937078743
17074,5.16265051893709
17075,5.332764035620125
17076,5.372594859488797
17077,4.045975446289874
17078,4.495094911995081
17079,5.242119104164182
17080,4.41753543997726
17081,5.512001078442513
17082,5.312216542544228
17083,4.457748487809527
17084,4.582286408801552
17085,5.129672100525003
17086,3.0349446961808955
17087,5.2264393976077805
17088,4.2082221771016615
17089,3.450259264859807
17090,5.346401340609422
17091,4.748819613589703
17092,5.154481901490392
17093,4.406379747601007
17094,5.272169718958937
17095,4.069342994812828
17096,6.044008546942922
17097,4.8795890178575565
17098,4.533010105916316
17099,4.572763853535314
17100,1.721125864333883
17101,2.710105611021882
17102,4.5661735461751185
17103,5.35624819777019
17104,2.9644268937502236
17105,5.353217472308215
17106,5.4663670329314
17107,4.692508886702518
17108,4.706709581798124
17109,4.835550315887672
17110,5.209462670616394
17111,4.002374459506267
17112,5.3048229298589415
17113,4.374001918657153
17114,5.375998043834225
17115,4.3513940384297936
17116,5.036647184536655
17117,4.12045404229813
17118,5.414068427407102
17119,3.652225425006836
17120,5.457751911259127
17121,4.556061803071952
17122,2.2456367685139975
17123,5.311761491886106
17124,5.225936473207972
17125,3.6431563037819257
17126,4.565289063253128
17127,3.5635153497876577
17128,4.921695742664354
17129,5.313128964726085
17130,3.185699242021689
17131,5.1286467277283325
17132,5.003286596961208
17133,5.198147388293201
17134,5.275136373246433
17135,4.841064758831065
17136,4.088437640628271
17137,5.339306487656078
17138,4.28672231319447
17139,3.415824208281217
17140,2.4199973280486984
17141,5.257521870977861
17142,4.607339825460149
17143,5.1472854793398
17144,5.149033476845956
17145,4.387311151264411
17146,5.20149908752264
17147,5.2074538825129055
17148,5.226528713554735
17149,4.363935915333693
17150,5.3499680032396535
17151,4.768088049335639
17152,5.384935631515354
17153,2.4384354378006763
17154,2.6945406577155913
17155,5.366795850376331
17156,5.1044270578506845
17157,5.479539315062066
17158,5.374081235902733
17159,3.1449104073381413
17160,5.288553450085864
17161,2.6294800056830274
17162,5.295058355730102
17163,5.309673558103041
17164,3.2341804448492635
17165,5.100543538904453
17166,4.641744616571174
17167,4.928617458008112
17168,5.015426262125441
17169,5.329440989499066
17170,4.128686101199883
17171,5.370462475720913
17172,5.403568903099818
17173,3.8868848900822104
17174,3.194050945003095
17175,5.289125351996118
17176,3.3493091760349962
17177,5.216716375390502
17178,4.243581397900263
17179,3.3004872038054334
17180,4.252184538404963
17181,5.166867977078871
17182,5.350853083538282
17183,4.2649973355891415
17184,4.8182376957791515
17185,5.200262975413515
17186,5.251106524175763
17187,4.812118276305005
17188,5.070700409107338
17189,5.3106600743572105
17190,5.511397382572403
17191,3.9912294808505724
17192,5.181265720631776
17193,5.427886300026916
17194,5.178293960028331
17195,5.575221557911453
17196,2.6775032475616407
17197,5.343823314104398
17198,3.1397611325294843
17199,5.555405622795837
17200,5.180312842140557
17201,4.2201795862367915
17202,4.984904106690365
17203,3.823382896849791
17204,5.134954039638116
17205,5.432374048951934
17206,5.162160159324782
17207,5.078101164339944
17208,5.2385243211221475
17209,1.0682166491574208
17210,5.415366797070399
17211,3.5737673317677876
17212,5.304909591331204
17213,4.299360227818868
17214,4.44365178741576
17215,5.206519975190192
17216,5.201185993991511
17217,4.5264157813139105
17218,4.133960076977903
17219,5.2325878918546
17220,5.016968357280682
17221,3.5122486985267662
17222,4.4289116209818555
17223,2.54178692893195
17224,3.1716984581521483
17225,3.068262067231961
17226,5.343720248000644
17227,4.573156332855165
17228,5.134697932396517
17229,3.0618968218190394
17230,4.081795533909995
17231,5.074844915912738
17232,5.357048472103658
17233,4.068337431875188
17234,3.6129831168412236
17235,2.39022785839954
17236,4.690231969368711
17237,4.918845920039831
17238,4.231486635553054
17239,2.577489120474561
17240,5.361896438829445
17241,4.344785994817346
17242,5.255908511861811
17243,5.215338384227735
17244,3.171527597754546
17245,4.8008857334028665
17246,5.09184967078875
17247,5.320470408439714
17248,5.221925671323599
17249,2.012962745986036
17250,4.15207050993482
17251,4.610270579765849
17252,5.0085570989684545
17253,2.709466740761215
17254,5.208250947161083
17255,5.245474260341021
17256,5.374803313767037
17257,5.089664322284543
17258,4.062006438971703
17259,5.537096183571903
17260,4.540403466731337
17261,5.184758525824594
17262,4.993073352861609
17263,5.415738586166462
17264,5.165660382862579
17265,5.618245153836629
17266,4.591301768814659
17267,4.456804379389859
17268,5.2431585081554895
17269,5.156817158955499
17270,3.7410101346288105
17271,5.33669669056248
17272,4.025064366029967
17273,4.607577893042585
17274,5.150602224293095
17275,3.515956652212577
17276,5.157083085646443
17277,5.299980202464669
17278,5.354794092136457
17279,3.6208379740758945
17280,3.7866780670257363
17281,5.26740348909615
17282,4.513279918881269
17283,5.0909741502673205
17284,2.534671593836573
17285,4.8380673478576535
17286,4.872994778336354
17287,5.290684234976178
17288,4.284045202672701
17289,5.547870121027285
17290,2.0225407102561057
17291,5.123890428996374
17292,5.187224686919384
17293,5.272533271107922
17294,4.820557468954073
17295,5.068476399358973
17296,5.408299098146049
17297,5.031807861770565
17298,3.7284213979157554
17299,3.392491905534019
17300,5.021061223978878
17301,5.190483331047172
17302,5.205246779274453
17303,4.691921588278214
17304,4.828768504816784
17305,5.266068258814316
17306,5.001824725240315
17307,4.689459256562721
17308,5.54728143983041
17309,5.31400652897832
17310,5.249127367161718
17311,4.304230017088667
17312,5.048525619071387
17313,4.853194454986686
17314,5.051100132984798
17315,4.560778941760486
17316,5.1384515265310045
17317,0.7595410027007219
17318,5.106139241710121
17319,5.083113648532919
17320,3.3104467206350625
17321,5.411951313784426
17322,3.196782561193781
17323,5.012460753528306
17324,5.070847102740144
17325,5.1147534802026655
17326,4.198096373016881
17327,4.994700018898262
17328,5.363112175725338
17329,5.205509723393564
17330,3.6092809501264416
17331,5.3562458068162
17332,4.346636221510892
17333,5.383611404509027
17334,5.39193569691488
17335,3.2135528290240956
17336,5.153416545958579
17337,5.089557537134595
17338,4.1313118750813285
17339,5.7086486289586755
17340,1.9524958395019998
17341,5.501099865720033
17342,4.488107912494199
17343,5.460432651441529
17344,4.346501706131953
17345,1.6757443839350015
